depression,headache,blood_pressure,sleep_quality,safety,basic_needs,academic_performance,teacher_student_relationship,future_career_concerns,bullying,mental_stress_index,physical_health_index,academic_stress_index,environment_quality_index,comprehensive_stress_index,stress_level
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.2456541998510393,3.4128607240840045,-2.3321778498384167,3.3097100576000544,-2.6402368953190933,
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.1731408474419798,2.6139886891659767,-2.3321778498384167,3.3274870711874627,-2.0142817999351768,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.3273061101809924,2.6139886891659767,-1.5020187044349096,4.14773006825613,-1.9350158921128704,1.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,3.0811639793993226,-2.6176571821094274,3.368226731174594,-3.766642963143494,2.7076591504154783,1.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.5859890336952218,-1.895256346259118,2.538067585771087,-1.6846123561662059,1.2170852986773595,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.1373081866485575,2.5416001966260726,-1.5020187044349096,1.2361913921000327,-1.8162957589554989,
-0.30593345889218737,2.16202223172498,2.2677868380553634,1.333930514118939,-1.14854215413949,-1.99467754309509,-1.1351943662727026,0.5506661135709073,-1.842045884692019,-1.8245798132297097,1.5360350437327956,-2.261281515486453,1.6968079613248568,-5.41639402939097,1.6994915370140151,0.0
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.8801982300042426,-2.6176571821094274,1.5617984028406418,-3.3521404360010907,1.6652592426814485,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,2.0352325698123557,-1.0963843113410903,1.5617984028406418,-0.4313366877348521,1.191498239182008,0.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.5526742721347806,1.7427281617080452,-1.5020187044349096,2.480201988421245,-1.6454758389957829,
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,3.0811639793993226,-1.895256346259118,2.538067585771087,-2.5141204253450153,2.7526549706894423,1.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.362225819582313,-2.6176571821094274,2.538067585771087,-2.5226323668222816,2.3461848422696123,1.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.162397341680207,2.6139886891659767,-2.3321778498384167,3.3182219990773207,-2.3101322409956304,
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,0.9217705790644402,-0.8751361271935639,2.538067585771087,-2.5226323668222816,1.1376565786116766,0.0
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.7739195870147084,-3.637777401174982,0.30440962389904275,-4.596151032322304,1.456634848175961,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,2.210240087106685,-1.895256346259118,1.5617984028406418,-1.269356698390928,2.122834134573631,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,2.310666881779007,-2.838905366256954,1.1345687693025497,-3.7581310216662276,2.190722949534729,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.158038281153438,3.4128607240840045,-2.759407483376509,3.3097100576000544,-2.180468142695382,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.203969690740405,3.4128607240840045,-3.589566628780016,3.7334776568525987,-2.744164111847603,1.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,0.0659486679480617,2.498597435098494,-1.0963843113410903,3.368226731174594,-3.3521404360010907,1.7453296081950023,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,2.3315091363343243,-2.838905366256954,2.3919575482441484,-2.51336729471214,2.392411662925642,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.784468864828286,3.4128607240840045,-2.759407483376509,3.3097100576000544,-2.9086887031967903,1.0
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,0.0659486679480617,1.120556798196136,-3.637777401174982,1.2806788068294885,-1.269356698390928,1.3118265732350454,0.0
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.556921172611113,1.7427281617080452,-2.759407483376509,4.14773006825613,-2.427849911857571,
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,0.9050630649350188,-1.895256346259118,1.2806788068294885,-1.6846123561662059,1.4566700943135897,1.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.9260174795407727,-0.8751361271935639,3.368226731174594,-2.9286229524874186,2.067173578436103,0.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.4443282589322983,3.4128607240840045,-1.5020187044349096,3.318975129710196,-1.707077848121373,0.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.1374203466989945,3.4128607240840045,-1.5020187044349096,3.318975129710196,-2.215005474451382,1.0
3.0768165008585715,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.1651694739162808,-1.9653535116762095,-1.1366481061594262,2.063030847029763,1.9564771491258333,6.248939020636434,-4.436649436093009,6.432043838450145,-7.931457307730945,5.882616423130126,1.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.465282673538052,1.7427281617080452,-2.759407483376509,4.562985726031409,-2.201592542514226,0.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.59597562243833,-0.8751361271935639,2.3919575482441484,-1.6753472840560644,1.2699006112466642,
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.7172446716659688,-0.07626409227553638,1.5617984028406418,-2.9286229524874186,1.3818653114712927,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,2.517372319440863,-1.8187851471913998,0.30440962389904275,-4.596151032322304,1.9759787626881835,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.5490019540809525,3.4128607240840045,-2.759407483376509,2.0742114027561085,-2.474207379089241,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.350327894999694,1.7427281617080452,-2.759407483376509,4.562985726031409,-2.712962709336,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.3897207137965069,3.4128607240840045,-3.589566628780016,2.065699461278842,-2.0872549988237767,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.4335847531705257,2.6139886891659767,-2.3321778498384167,3.318975129710196,-2.577711763288249,
-1.433516778809107,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.571911578849218,3.4128607240840045,-3.589566628780016,2.480201988421245,-2.4833625110538304,0.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,0.8571764451855406,-0.07626409227553638,1.2806788068294885,-2.51336729471214,1.169321817046124,
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.7010998466070175,1.7427281617080452,-3.589566628780016,3.3274870711874627,-2.6021842156846793,0.0
3.0768165008585715,2.16202223172498,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.1651694739162808,-1.1351943662727026,-1.9803052160245929,3.0393000299602084,1.9564771491258333,7.656610207693371,-4.585509127700631,6.578153875977085,-5.434171042978379,6.114045615894828,0.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.0138596071575336,3.4128607240840045,-1.5020187044349096,4.571497667508675,-1.9434808917677455,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.116578092143677,1.7427281617080452,-3.589566628780016,3.7334776568525987,-3.007718133311145,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.158150441203875,2.5416001966260726,-1.5020187044349096,4.571497667508675,-2.161644277847285,0.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,0.8442534091603835,-0.8751361271935639,3.368226731174594,-3.3521404360010907,1.9796141687754578,1.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.02426474394971,-2.6176571821094274,2.3919575482441484,-2.5226323668222816,1.2042026288151253,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.6551684370200501,3.4128607240840045,-1.5020187044349096,3.3182219990773207,-2.256402574266646,0.0
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,3.0603217248440058,-0.8751361271935639,2.3919575482441484,-3.3428753638909496,1.6356658645529012,1.0
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,1.0112129085369475,0.8025689000497491,-1.895256346259118,2.538067585771087,-1.269356698390928,1.6987434738058806,0.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.362225819582313,-2.838905366256954,3.368226731174594,-2.51336729471214,2.340128748648323,1.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.5361910781062322,1.7427281617080452,-3.589566628780016,3.3274870711874627,-2.847146370150117,
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.4168333647181046,-0.07626409227553638,2.1108379522329956,-2.9286229524874186,1.3404276446510168,0.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.8593559754489255,-0.8751361271935639,1.1345687693025497,-1.6846123561662059,1.0354940296254573,0.0
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.4189007349310525,-3.637777401174982,1.5617984028406418,-2.5048553532348734,1.595159518742703,2.0
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,0.6254940125424715,-3.637777401174982,2.3919575482441484,-2.5048553532348734,1.6651559744107773,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.0368813919762356,2.6139886891659767,-3.589566628780016,4.571497667508675,-2.4121522176629746,0.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.009162177661168225,-2.6176571821094274,1.5617984028406418,-4.596151032322304,1.0885367872454654,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.9076931242184363,3.4128607240840045,-1.5020187044349096,5.401005736687484,-2.5404383541871782,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.5589885428240606,1.7427281617080452,-2.3321778498384167,3.7334776568525987,-2.280237473396579,
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,0.8821534401667537,-0.8751361271935639,1.5617984028406418,-2.51336729471214,0.937581386264249,
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.6068312882505391,-0.07626409227553638,1.5617984028406418,-1.2608447569136612,1.3392459151885638,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.3669232490786785,2.6139886891659767,-2.759407483376509,4.562985726031409,-2.548630394678385,1.0
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.7150651414025843,-3.637777401174982,1.5617984028406418,-1.269356698390928,1.6898032087164996,0.0
2.325094287580625,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.9803052160245929,2.063030847029763,2.901741389714719,6.827370824511368,-4.436649436093009,5.601884693046639,-5.840161628643515,5.828529458150764,2.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,0.36211365953187624,-1.8187851471913998,2.1108379522329956,-3.7581310216662276,1.6141972986336897,0.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.7636266102729685,2.5416001966260726,-3.589566628780016,1.2361913921000327,-2.5316434821134255,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,0.0659486679480617,0.5729538376196279,-3.637777401174982,2.538067585771087,-2.5226323668222816,1.7445028849399036,1.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.9098726544818208,1.7427281617080452,-2.759407483376509,3.3097100576000544,-2.449933355353176,
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.1773877479183126,3.4128607240840045,-1.5020187044349096,3.3182219990773207,-2.2269203817538896,
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.590686463191587,2.5416001966260726,-3.589566628780016,2.4894670605313864,-2.359232404448866,0.0
1.7613026276221653,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.9653535116762095,-1.9803052160245929,3.0393000299602084,2.901741389714719,5.802281669479717,-4.436649436093009,6.150924242438991,-5.840161628643515,5.6582625989893565,
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.678190221838752,3.4128607240840045,-2.3321778498384167,2.065699461278842,-2.4053052568843314,1.0
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.9050630649350188,-1.8187851471913998,0.30440962389904275,-3.3428753638909496,1.6128150198765756,0.0
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,1.7739195870147084,-0.07626409227553638,3.368226731174594,-3.3428753638909496,1.8033259472157506,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.4673500437510003,3.4128607240840045,-2.3321778498384167,2.0742114027561085,-2.3373391826214056,1.0
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.4189007349310525,-0.8751361271935639,0.30440962389904275,-2.098864767569737,0.6860043749783947,0.0
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.0113417079245528,-3.637777401174982,2.3919575482441484,-4.596151032322304,2.3757091506826082,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.3688784592411898,3.4128607240840045,-3.589566628780016,4.571497667508675,-2.331582143080165,0.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.7261890016386676,3.4128607240840045,-2.3321778498384167,2.480201988421245,-2.75558992855422,0.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.2017901604770203,2.6139886891659767,-3.589566628780016,5.401005736687484,-2.7307236409133258,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.0451069985050272,-1.0963843113410903,0.30440962389904275,-1.269356698390928,1.1500633599022527,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.9097604944313844,2.5416001966260726,-2.3321778498384167,3.318975129710196,-1.923558226003286,1.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.5859890336952218,-2.6176571821094274,2.1108379522329956,-1.269356698390928,1.3661652980106325,0.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.2189600969785097,1.7427281617080452,-3.589566628780016,4.571497667508675,-2.581943350428248,2.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,0.31836178020829387,-0.8751361271935639,1.5617984028406418,-3.766642963143494,0.8882062401355196,0.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.120556798196136,-2.6176571821094274,0.30440962389904275,-1.269356698390928,1.155032630041555,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.3940797743232762,3.4128607240840045,-2.3321778498384167,4.14773006825613,-2.828275183327418,1.0
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,0.5062923335277805,-1.8187851471913998,2.1108379522329956,-3.7581310216662276,1.500168462533185,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.471484784176896,2.5416001966260726,-2.3321778498384167,4.156995140366272,-2.416168899391501,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.8827161292372234,2.5416001966260726,-1.5020187044349096,4.571497667508675,-2.0790139842572897,
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.018218667684303,2.6139886891659767,-2.759407483376509,4.562985726031409,-2.7384538052757454,1.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.1992722612440396,-0.8751361271935639,1.2806788068294885,-2.5226323668222816,1.2036550261946148,1.0
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,1.730167707691126,-0.8751361271935639,2.1108379522329956,-0.4313366877348521,1.3931042883893758,
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.5173040337134265,2.6139886891659767,-2.759407483376509,4.14773006825613,-2.306362463908001,
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.434003301219594,-2.6176571821094274,2.1108379522329956,-1.6846123561662059,1.902386529444426,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.5777634271664303,2.6139886891659767,-1.5020187044349096,2.903719471934918,-2.131608627959662,0.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.0867915076156616,-1.8187851471913998,1.2806788068294885,-3.3521404360010907,1.583461808141435,0.0
